frame,person_id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
664,1,201.67483520507812,92.23912048339844,202.640625,90.65827941894531,200.48304748535156,90.90545654296875,0.0,0.0,0.0,0.0,207.6355743408203,101.60765075683594,200.4569091796875,102.58661651611328,209.974609375,113.2674331665039,203.3668975830078,115.5696792602539,0.0,0.0,209.79771423339844,121.48759460449219,211.80569458007812,121.47216796875,207.2179412841797,122.20802307128906,211.8141326904297,129.33059692382812,208.68434143066406,129.89459228515625,211.91098022460938,144.01217651367188,210.05055236816406,144.3187713623047,1
665,0,200.7200927734375,92.15438842773438,202.00498962402344,89.7285385131836,0.0,0.0,208.78001403808594,89.3262939453125,0.0,0.0,215.32077026367188,96.46183776855469,218.1026153564453,96.92771911621094,217.86459350585938,109.60967254638672,0.0,0.0,210.70196533203125,118.1817855834961,0.0,0.0,228.44532775878906,117.06254577636719,229.4513397216797,117.22887420654297,223.28419494628906,131.02432250976562,222.15325927734375,131.6795654296875,233.97348022460938,158.19993591308594,230.1066436767578,158.22671508789062,1
666,0,200.47512817382812,92.27523803710938,201.76239013671875,89.81482696533203,0.0,0.0,208.56314086914062,89.36713409423828,0.0,0.0,215.23802185058594,96.48457336425781,217.7398681640625,97.1908187866211,217.83407592773438,109.45387268066406,0.0,0.0,210.6175537109375,117.8801498413086,0.0,0.0,228.46763610839844,117.16328430175781,229.32522583007812,117.43031311035156,223.04762268066406,130.40579223632812,222.00186157226562,131.11956787109375,234.2708282470703,157.76254272460938,230.6131591796875,157.7810516357422,1
667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
668,0,201.5792236328125,84.86185455322266,202.83518981933594,83.65176391601562,200.78260803222656,83.12480163574219,0.0,0.0,198.4495849609375,82.33983612060547,203.98291015625,89.28604125976562,194.49411010742188,87.50193786621094,0.0,0.0,191.85260009765625,97.88263702392578,0.0,0.0,195.64901733398438,105.9344253540039,197.52037048339844,102.74337005615234,190.15257263183594,101.89458465576172,201.30398559570312,113.22333526611328,186.1820068359375,112.5154800415039,200.08810424804688,127.41255187988281,178.33709716796875,126.77796173095703,1
668,1,0.0,0.0,0.0,0.0,0.0,0.0,204.90478515625,85.21092224121094,0.0,0.0,209.02320861816406,91.99320220947266,216.0922393798828,90.06890106201172,210.77684020996094,105.3819351196289,0.0,0.0,205.76705932617188,111.58528137207031,0.0,0.0,217.81678771972656,113.4039077758789,223.44659423828125,112.34817504882812,209.84326171875,128.72775268554688,222.14794921875,127.6181411743164,213.10084533691406,146.5710906982422,229.55194091796875,144.28961181640625,1
669,0,0.0,0.0,0.0,0.0,0.0,0.0,204.88333129882812,85.21634674072266,0.0,0.0,209.0836639404297,92.00457763671875,216.0476837158203,90.07029724121094,210.95237731933594,105.46796417236328,0.0,0.0,205.82156372070312,111.68923950195312,0.0,0.0,217.92605590820312,113.42106628417969,223.51791381835938,112.35968780517578,209.86660766601562,128.84202575683594,222.26646423339844,127.72492218017578,213.17445373535156,146.62783813476562,229.82933044433594,144.32656860351562,1
669,1,201.40740966796875,84.91450500488281,202.69509887695312,83.69436645507812,200.6086883544922,83.17345428466797,0.0,0.0,198.35806274414062,82.39356231689453,204.12167358398438,89.35102081298828,194.4737548828125,87.57260131835938,0.0,0.0,191.58700561523438,97.93512725830078,0.0,0.0,194.9852294921875,106.09732818603516,197.75177001953125,102.8177719116211,190.31248474121094,101.95250701904297,201.3558807373047,113.28771209716797,186.17031860351562,112.55007934570312,200.11212158203125,127.49073028564453,178.4103546142578,126.79894256591797,1
670,0,197.9367218017578,81.66775512695312,0.0,0.0,0.0,0.0,200.53546142578125,79.78348541259766,0.0,0.0,204.4676513671875,88.75375366210938,200.96536254882812,88.96095275878906,197.6334686279297,106.20147705078125,192.5446014404297,107.1502914428711,187.8177490234375,111.91706848144531,181.44989013671875,115.3525619506836,216.0522918701172,115.40350341796875,213.70445251464844,115.35997009277344,205.35101318359375,134.19781494140625,204.9226531982422,134.47605895996094,202.9799346923828,158.18434143066406,203.6931610107422,158.8682403564453,1
671,0,0.0,0.0,0.0,0.0,0.0,0.0,198.102783203125,78.16565704345703,0.0,0.0,200.63592529296875,86.06947326660156,205.3168487548828,86.54032135009766,192.81182861328125,98.5615234375,198.1699676513672,101.30377960205078,186.38246154785156,106.2571792602539,183.72433471679688,109.72468566894531,209.7911376953125,115.16067504882812,212.79672241210938,114.86152648925781,202.17445373535156,138.11502075195312,204.3100128173828,136.8714141845703,204.31668090820312,162.40036010742188,204.5068359375,159.87094116210938,1
672,0,0.0,0.0,0.0,0.0,0.0,0.0,198.0582275390625,78.14500427246094,0.0,0.0,200.49624633789062,86.09759521484375,205.51292419433594,86.47702026367188,192.35780334472656,98.76393127441406,198.6850128173828,101.37808227539062,185.4774169921875,106.92493438720703,184.1149444580078,110.15534973144531,209.66555786132812,115.36298370361328,212.8514404296875,115.02043914794922,202.42234802246094,138.556396484375,204.5658416748047,137.26913452148438,204.08619689941406,162.77618408203125,204.26516723632812,160.2584991455078,1
673,0,0.0,0.0,0.0,0.0,0.0,0.0,192.44473266601562,78.40774536132812,0.0,0.0,193.7198486328125,86.41555786132812,207.91375732421875,83.59124755859375,189.88833618164062,99.98326110839844,214.74270629882812,96.1812744140625,184.4176025390625,105.29045104980469,210.82936096191406,105.66487121582031,205.67739868164062,112.96614074707031,215.34471130371094,111.92635345458984,197.1748809814453,131.90731811523438,211.2328643798828,129.91062927246094,203.0209503173828,153.6510467529297,219.74569702148438,149.91810607910156,1
674,0,0.0,0.0,0.0,0.0,0.0,0.0,137.35345458984375,184.71078491210938,0.0,0.0,148.04859924316406,194.5537872314453,145.9803924560547,199.3199005126953,150.29103088378906,202.2540740966797,151.73629760742188,206.0399627685547,136.91217041015625,203.0951385498047,136.09600830078125,210.97848510742188,179.68069458007812,194.30653381347656,179.57249450683594,198.4915008544922,189.06089782714844,196.31126403808594,188.91017150878906,197.8439483642578,228.13296508789062,184.24313354492188,226.47332763671875,185.71539306640625,1
674,1,0.0,0.0,0.0,0.0,0.0,0.0,189.79580688476562,75.45205688476562,0.0,0.0,189.61572265625,88.61781311035156,203.1473846435547,86.6701431274414,184.3265380859375,114.09370422363281,214.0000457763672,110.60908508300781,182.53988647460938,138.45309448242188,220.48524475097656,139.34429931640625,198.91693115234375,129.98403930664062,205.8308563232422,129.65130615234375,200.03018188476562,162.175537109375,200.0159149169922,162.43414306640625,218.5270233154297,178.23123168945312,211.74851989746094,180.0115509033203,1
675,0,132.68809509277344,188.63803100585938,0.0,0.0,0.0,0.0,137.31414794921875,184.75222778320312,0.0,0.0,148.07696533203125,194.71058654785156,145.98448181152344,199.33824157714844,150.39566040039062,203.00567626953125,151.6395721435547,206.30545043945312,136.904541015625,204.41358947753906,135.7494354248047,211.1021728515625,179.4103546142578,194.8971710205078,179.27052307128906,199.0039520263672,188.6832733154297,196.66848754882812,188.43150329589844,198.15330505371094,227.80271911621094,184.55682373046875,226.1222686767578,186.0084228515625,1
675,1,0.0,0.0,0.0,0.0,0.0,0.0,189.90403747558594,75.417236328125,0.0,0.0,189.79953002929688,88.40703582763672,203.16278076171875,86.76406860351562,184.3865966796875,113.27685546875,214.0160675048828,110.86622619628906,182.43069458007812,136.8568878173828,220.40115356445312,139.38668823242188,199.0030517578125,129.75726318359375,205.85353088378906,129.49905395507812,199.9431610107422,161.9862060546875,200.09181213378906,162.1803741455078,218.3527374267578,178.289794921875,212.0653839111328,179.88450622558594,1
676,0,0.0,0.0,0.0,0.0,0.0,0.0,190.91531372070312,76.561279296875,0.0,0.0,188.37660217285156,85.20043182373047,201.72445678710938,86.57774353027344,184.49253845214844,97.44245910644531,207.21957397460938,104.00728607177734,188.11399841308594,103.6193618774414,212.06246948242188,125.26786041259766,193.15145874023438,112.75973510742188,203.32647705078125,113.6667251586914,181.6890869140625,129.7114715576172,201.7198486328125,131.05819702148438,180.89146423339844,148.7324981689453,208.51429748535156,150.28248596191406,1
676,1,136.36676025390625,190.5685272216797,0.0,0.0,0.0,0.0,141.09356689453125,189.42388916015625,0.0,0.0,148.88780212402344,199.31954956054688,144.5078125,200.2293243408203,148.67538452148438,210.46160888671875,146.5056915283203,204.82135009765625,136.3617401123047,207.0247344970703,136.48204040527344,196.3754119873047,173.03819274902344,201.95457458496094,170.6629180908203,204.48074340820312,183.76596069335938,202.15390014648438,181.4056396484375,204.543212890625,208.01065063476562,192.2373046875,207.3590087890625,196.55751037597656,1
677,0,0.0,0.0,0.0,0.0,0.0,0.0,189.55018615722656,77.47107696533203,0.0,0.0,187.2657928466797,86.62357330322266,202.5349578857422,87.85208129882812,182.18081665039062,100.8508529663086,208.1162872314453,106.0241928100586,182.3072967529297,112.06105041503906,211.58697509765625,126.37689208984375,190.40089416503906,113.88209533691406,202.67825317382812,114.69453430175781,177.3411407470703,127.47514343261719,203.5372314453125,129.64764404296875,172.77239990234375,144.1749267578125,210.53598022460938,146.44105529785156,1
677,1,135.7290496826172,191.97494506835938,136.32325744628906,189.4361114501953,0.0,0.0,141.3551483154297,189.3742218017578,0.0,0.0,149.49986267089844,198.60874938964844,144.51693725585938,200.8090362548828,149.29307556152344,211.38925170898438,146.20953369140625,210.45436096191406,135.90374755859375,212.14425659179688,136.3408966064453,210.96176147460938,173.85791015625,203.0357208251953,171.04217529296875,205.93447875976562,183.5688018798828,202.86209106445312,180.88182067871094,205.50189208984375,207.39605712890625,193.3199462890625,206.04412841796875,197.06878662109375,1
677,2,253.1310577392578,87.42274475097656,256.0080261230469,83.73728942871094,249.3917236328125,84.51063537597656,0.0,0.0,245.0006561279297,85.44871520996094,260.8721008300781,96.9500503540039,247.7652587890625,99.34969329833984,0.0,0.0,244.65467834472656,119.874267578125,0.0,0.0,243.4097900390625,129.5945587158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
678,0,0.0,0.0,0.0,0.0,0.0,0.0,189.58236694335938,77.47113800048828,0.0,0.0,187.34886169433594,86.56752014160156,202.61322021484375,87.81700134277344,182.251220703125,100.70332336425781,208.16299438476562,106.01853942871094,182.33657836914062,111.78466033935547,211.46871948242188,126.46430206298828,190.4413299560547,113.82920837402344,202.7286376953125,114.63673400878906,177.28594970703125,127.38980102539062,203.53221130371094,129.5102996826172,172.85595703125,144.12448120117188,210.69642639160156,146.27088928222656,1
678,1,135.69744873046875,191.9429168701172,136.28720092773438,189.41168212890625,0.0,0.0,141.309326171875,189.36888122558594,0.0,0.0,149.45166015625,198.63421630859375,144.50408935546875,200.76779174804688,149.19317626953125,211.40834045410156,146.24237060546875,210.3970184326172,135.70318603515625,212.197021484375,136.2977294921875,211.0255126953125,173.6405029296875,203.1585693359375,170.8421173095703,206.00616455078125,183.3841552734375,203.1328582763672,180.6878662109375,205.64996337890625,207.2436981201172,193.75210571289062,205.85043334960938,197.349365234375,1
678,2,253.2530975341797,87.46271514892578,256.1886901855469,83.69318389892578,249.4154052734375,84.49343872070312,0.0,0.0,244.90512084960938,85.51313781738281,261.0775146484375,97.4295883178711,247.75746154785156,99.8041000366211,0.0,0.0,244.5701141357422,120.70774841308594,0.0,0.0,243.17581176757812,130.55059814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.87442016601562,88.02635955810547,198.82000732421875,89.11639404296875,179.70018005371094,103.7768783569336,204.9739990234375,106.57505798339844,178.5762939453125,114.10879516601562,208.22691345214844,128.52737426757812,187.162353515625,114.91082000732422,199.9949493408203,116.29130554199219,176.07879638671875,128.351806640625,203.80429077148438,132.50137329101562,173.17263793945312,144.91409301757812,212.13951110839844,150.52590942382812,1
679,1,136.0657958984375,193.5740966796875,136.75558471679688,191.0299530029297,0.0,0.0,141.89402770996094,190.78932189941406,0.0,0.0,149.44627380371094,199.89266967773438,144.0166015625,201.30133056640625,148.60775756835938,211.06089782714844,146.2772979736328,208.92161560058594,135.07452392578125,211.23341369628906,0.0,0.0,170.2924041748047,206.41311645507812,167.0954132080078,208.74612426757812,181.4498291015625,204.4866180419922,178.835205078125,205.85565185546875,203.61056518554688,195.74166870117188,202.76470947265625,197.70913696289062,1
679,2,251.00596618652344,84.82263946533203,253.256591796875,82.63915252685547,249.36251831054688,82.76436614990234,258.5021667480469,82.48133087158203,0.0,0.0,260.7773742675781,91.38758087158203,249.1628875732422,90.34684753417969,258.53057861328125,103.69831085205078,247.08029174804688,101.84877014160156,254.77296447753906,106.03203582763672,249.77304077148438,108.55458068847656,257.2330627441406,111.34889221191406,249.4424591064453,110.48579406738281,253.00413513183594,118.81427001953125,246.79595947265625,117.78563690185547,249.88848876953125,134.27215576171875,246.2137451171875,133.27044677734375,1
679,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.42178344726562,97.44747924804688,177.65231323242188,97.36556243896484,0.0,0.0,178.02392578125,107.43939208984375,0.0,0.0,0.0,0.0,175.8516845703125,117.04629516601562,178.18727111816406,117.06047821044922,172.79273986816406,130.18455505371094,176.5592803955078,130.13783264160156,169.52671813964844,146.3941650390625,173.00341796875,146.17538452148438,1
680,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.7247314453125,91.44393920898438,192.02182006835938,92.2029800415039,174.02340698242188,106.74299621582031,196.95314025878906,108.95640563964844,172.8133087158203,116.96683502197266,201.36534118652344,129.7762451171875,179.82440185546875,122.87554168701172,192.081787109375,123.99559020996094,172.2283935546875,141.9706573486328,196.17413330078125,147.97377014160156,173.0551300048828,158.3164825439453,204.210205078125,169.15264892578125,1
680,1,248.63168334960938,83.04508209228516,250.14529418945312,81.26895141601562,247.4204864501953,81.31729888916016,253.7381134033203,80.41184997558594,0.0,0.0,255.88735961914062,86.85369873046875,247.466064453125,86.67570495605469,256.9169006347656,97.39705657958984,0.0,0.0,253.6229705810547,102.6524429321289,0.0,0.0,253.31851196289062,106.4272689819336,248.13075256347656,106.01507568359375,247.8060302734375,117.53257751464844,245.02236938476562,117.02832794189453,247.77423095703125,133.31405639648438,246.57615661621094,132.46685791015625,1
680,2,0.0,0.0,0.0,0.0,0.0,0.0,180.67880249023438,80.69187927246094,188.79644775390625,80.57496643066406,176.42404174804688,90.9085464477539,192.76661682128906,91.54895782470703,171.70904541015625,105.39944458007812,197.75852966308594,108.97817993164062,0.0,0.0,200.84317016601562,123.32052612304688,180.2571563720703,119.79447174072266,191.8458251953125,119.9969482421875,173.03912353515625,133.63494873046875,192.77610778808594,133.72361755371094,169.15023803710938,150.4300537109375,193.18368530273438,150.5515594482422,1
681,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.77247619628906,91.40047454833984,192.06837463378906,92.1305160522461,174.10897827148438,106.66503143310547,196.89590454101562,108.76158905029297,172.8371124267578,116.88154602050781,201.03468322753906,129.3576202392578,179.86666870117188,122.66987609863281,192.1676788330078,123.78589630126953,172.09744262695312,141.572021484375,196.2795867919922,147.6752166748047,172.6253662109375,157.8799285888672,204.23538208007812,168.89222717285156,1
