frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
1242,153.18222045898438,78.47901916503906,153.8963165283203,76.53939819335938,151.33688354492188,75.49518585205078,0.0,0.0,144.2581787109375,76.58035278320312,151.39346313476562,93.27117156982422,130.9583282470703,88.52719116210938,151.24603271484375,112.6873779296875,114.67042541503906,103.66106414794922,152.9566650390625,125.0251693725586,128.76702880859375,112.39857482910156,148.46876525878906,126.14212036132812,132.3025665283203,125.61329650878906,160.79322814941406,148.73342895507812,123.78954315185547,151.785400390625,151.27732849121094,172.986083984375,100.41799926757812,178.621826171875,0
1243,153.1820068359375,78.47929382324219,153.89617919921875,76.53968811035156,151.33700561523438,75.49531555175781,0.0,0.0,144.258544921875,76.58020782470703,151.39273071289062,93.27149963378906,130.95791625976562,88.52699279785156,151.24560546875,112.68865203857422,114.67062377929688,103.6611557006836,152.95684814453125,125.0277099609375,128.76747131347656,112.39918518066406,148.46807861328125,126.14212799072266,132.30181884765625,125.61322784423828,160.794921875,148.73333740234375,123.78871154785156,151.7852020263672,151.28172302246094,172.9862518310547,100.41796112060547,178.62213134765625,0
1244,153.1820068359375,78.47929382324219,153.89617919921875,76.53968811035156,151.33700561523438,75.49531555175781,0.0,0.0,144.258544921875,76.58020782470703,151.39273071289062,93.27149963378906,130.95791625976562,88.52699279785156,151.24560546875,112.68865203857422,114.67062377929688,103.6611557006836,152.95684814453125,125.0277099609375,128.76747131347656,112.39918518066406,148.46807861328125,126.14212799072266,132.30181884765625,125.61322784423828,160.794921875,148.73333740234375,123.78871154785156,151.7852020263672,151.28172302246094,172.9862518310547,100.41796112060547,178.62213134765625,0
1245,234.85125732421875,101.82102966308594,238.92250061035156,101.67350769042969,235.61990356445312,98.68502807617188,242.8767852783203,103.34949493408203,233.6683807373047,95.47476196289062,235.06890869140625,111.90625,222.02044677734375,96.15858459472656,231.33534240722656,125.25265502929688,205.02088928222656,89.90690612792969,220.17257690429688,125.01704406738281,197.80357360839844,88.62018585205078,209.21864318847656,123.69054412841797,199.99888610839844,116.33776092529297,209.07814025878906,148.51951599121094,197.21763610839844,140.7549285888672,206.26622009277344,173.00601196289062,195.59251403808594,168.65225219726562,0
1246,234.8173065185547,101.85636901855469,238.883544921875,101.7023696899414,235.58291625976562,98.7225112915039,242.8455810546875,103.3492431640625,233.63711547851562,95.49787902832031,235.07131958007812,111.88141632080078,221.99366760253906,96.1708984375,231.3704071044922,125.21781158447266,205.0200958251953,89.93050384521484,220.23812866210938,125.00173950195312,197.87831115722656,88.60609436035156,209.2247314453125,123.70277404785156,199.99465942382812,116.36771392822266,209.09103393554688,148.50408935546875,197.26922607421875,140.7611083984375,206.25244140625,172.98399353027344,195.65562438964844,168.63677978515625,0
1247,234.82090759277344,101.84521484375,238.89390563964844,101.69477081298828,235.5913543701172,98.70637512207031,242.85986328125,103.36576843261719,233.64654541015625,95.49374389648438,235.06626892089844,111.91392517089844,222.00086975097656,96.18782043457031,231.36062622070312,125.25028991699219,205.03591918945312,89.95052337646484,220.22894287109375,125.00531768798828,197.8458709716797,88.58900451660156,209.21214294433594,123.7137222290039,199.98272705078125,116.36921691894531,209.10020446777344,148.50865173339844,197.23106384277344,140.74603271484375,206.26730346679688,173.02696228027344,195.60995483398438,168.661865234375,0
1248,234.81053161621094,101.85823059082031,238.8800506591797,101.70903015136719,235.5835723876953,98.7225570678711,242.84896850585938,103.3692398071289,233.64849853515625,95.50226593017578,235.06988525390625,111.90803527832031,222.01292419433594,96.18373107910156,231.38279724121094,125.24684143066406,205.04806518554688,89.9489517211914,220.2388458251953,125.008544921875,197.852294921875,88.60997772216797,209.2163543701172,123.70931243896484,200.0028076171875,116.36405944824219,209.08050537109375,148.51181030273438,197.28976440429688,140.74627685546875,206.23739624023438,173.01480102539062,195.70433044433594,168.64527893066406,0
1249,234.79458618164062,101.87403106689453,238.85385131835938,101.7125015258789,235.5684814453125,98.74174499511719,242.81568908691406,103.35051727294922,233.65087890625,95.51248168945312,234.94000244140625,111.89289093017578,222.050048828125,96.12834167480469,231.28948974609375,125.30004119873047,205.15647888183594,89.96095275878906,220.17373657226562,125.02340698242188,197.9649658203125,88.74240112304688,208.89608764648438,123.47142028808594,199.80593872070312,116.1056137084961,208.75807189941406,148.3204345703125,197.31277465820312,140.52969360351562,206.01193237304688,172.95738220214844,195.83453369140625,168.5546112060547,0
1250,234.77850341796875,101.86505126953125,238.8375701904297,101.70332336425781,235.55508422851562,98.73353576660156,242.7995147705078,103.34608459472656,233.64317321777344,95.509765625,234.89999389648438,111.8943862915039,222.04425048828125,96.12401580810547,231.2832794189453,125.32067108154297,205.1602325439453,89.96955871582031,220.1922607421875,125.03958129882812,197.94110107421875,88.7462387084961,208.8051300048828,123.42704772949219,199.7425537109375,116.06166076660156,208.712646484375,148.3150177001953,197.34356689453125,140.5362548828125,205.9731903076172,172.95989990234375,195.88238525390625,168.58058166503906,0
1251,234.78219604492188,101.86032104492188,238.83990478515625,101.69849395751953,235.5581512451172,98.72966003417969,242.8009033203125,103.34129333496094,233.64828491210938,95.50718688964844,234.9075469970703,111.89249420166016,222.05490112304688,96.12435913085938,231.28517150878906,125.32013702392578,205.18443298339844,89.97613525390625,220.18931579589844,125.0394058227539,197.96420288085938,88.75985717773438,208.8172607421875,123.43707275390625,199.755126953125,116.07035827636719,208.7160186767578,148.32559204101562,197.336181640625,140.54129028320312,205.97720336914062,172.94921875,195.86741638183594,168.56268310546875,0
1252,234.78219604492188,101.8604965209961,238.84005737304688,101.69868469238281,235.55824279785156,98.72953796386719,242.80027770996094,103.34180450439453,233.6479034423828,95.50698852539062,234.90562438964844,111.89360046386719,222.05274963378906,96.12464141845703,231.28392028808594,125.32193756103516,205.1814727783203,89.9765625,220.18931579589844,125.03971862792969,197.96231079101562,88.7603988647461,208.81393432617188,123.43897247314453,199.75149536132812,116.07237243652344,208.7172088623047,148.32644653320312,197.33580017089844,140.54302978515625,205.98004150390625,172.94921875,195.8664093017578,168.56405639648438,0
1253,234.78219604492188,101.86058044433594,238.84011840820312,101.69874572753906,235.5583038330078,98.72958374023438,242.80032348632812,103.34204864501953,233.64794921875,95.50715637207031,234.9051971435547,111.89400482177734,222.05279541015625,96.12495422363281,231.28330993652344,125.32263946533203,205.18142700195312,89.97699737548828,220.1892547607422,125.0400619506836,197.9615478515625,88.75994873046875,208.813232421875,123.4385986328125,199.7509002685547,116.07196044921875,208.71653747558594,148.32591247558594,197.33412170410156,140.5425262451172,205.98036193847656,172.9490509033203,195.86468505859375,168.5639190673828,0
1254,234.78237915039062,101.8602294921875,238.8401336669922,101.698486328125,235.55856323242188,98.72946166992188,242.80062866210938,103.34185791015625,233.6486358642578,95.50729370117188,234.9061279296875,111.89324951171875,222.0548553466797,96.12518310546875,231.28485107421875,125.32146453857422,205.1853790283203,89.97796630859375,220.18988037109375,125.04049682617188,197.96400451660156,88.75994873046875,208.8148193359375,123.43611907958984,199.7532958984375,116.06948852539062,208.71490478515625,148.3247528076172,197.333740234375,140.5408172607422,205.9780731201172,172.94833374023438,195.86524963378906,168.56214904785156,0
1255,234.78236389160156,101.86007690429688,238.84007263183594,101.69835662841797,235.5585174560547,98.72935485839844,242.80062866210938,103.34148406982422,233.64865112304688,95.50702667236328,234.90684509277344,111.89262390136719,222.0548858642578,96.12498474121094,231.2854766845703,125.320556640625,205.1851043701172,89.97786712646484,220.18988037109375,125.04020690917969,197.96339416503906,88.75970458984375,208.81607055664062,123.43665313720703,199.7542724609375,116.07012176513672,208.716064453125,148.32540893554688,197.3353729248047,140.54122924804688,205.97796630859375,172.9486083984375,195.866943359375,168.56198120117188,0
1256,234.78225708007812,101.86041259765625,238.84002685546875,101.69854736328125,235.5582275390625,98.72943115234375,242.80018615722656,103.34147644042969,233.6478729248047,95.50680541992188,234.906494140625,111.89298248291016,222.05274963378906,96.12459564208984,231.284912109375,125.32109069824219,205.18186950683594,89.97708129882812,220.18966674804688,125.03987121582031,197.9626922607422,88.76092529296875,208.81504821777344,123.43876647949219,199.7519073486328,116.07215118408203,208.71783447265625,148.32647705078125,197.33412170410156,140.54248046875,205.9801788330078,172.94839477539062,195.86334228515625,168.5619659423828,0
1257,234.78224182128906,101.8604965209961,238.84007263183594,101.6986083984375,235.55825805664062,98.72946166992188,242.80020141601562,103.34171295166016,233.64788818359375,95.50695037841797,234.90603637695312,111.89337921142578,222.0527801513672,96.12486267089844,231.28433227539062,125.32183074951172,205.1818084716797,89.97747802734375,220.1896209716797,125.04022216796875,197.96192932128906,88.760498046875,208.8143310546875,123.43832397460938,199.75132751464844,116.0716552734375,208.71717834472656,148.3258819580078,197.3324737548828,140.5419158935547,205.98045349121094,172.94825744628906,195.861572265625,168.56192016601562,0
1258,234.78237915039062,101.8602294921875,238.8401336669922,101.698486328125,235.55856323242188,98.72946166992188,242.80062866210938,103.34185791015625,233.6486358642578,95.50729370117188,234.9061279296875,111.89324951171875,222.0548553466797,96.12518310546875,231.28485107421875,125.32146453857422,205.1853790283203,89.97796630859375,220.18988037109375,125.04049682617188,197.96400451660156,88.75994873046875,208.8148193359375,123.43611907958984,199.7532958984375,116.06948852539062,208.71490478515625,148.3247528076172,197.333740234375,140.5408172607422,205.9780731201172,172.94833374023438,195.86524963378906,168.56214904785156,0
1259,234.78236389160156,101.86007690429688,238.84007263183594,101.69835662841797,235.5585174560547,98.72935485839844,242.80062866210938,103.34148406982422,233.64865112304688,95.50702667236328,234.90684509277344,111.89262390136719,222.0548858642578,96.12498474121094,231.2854766845703,125.320556640625,205.1851043701172,89.97786712646484,220.18988037109375,125.04020690917969,197.96339416503906,88.75970458984375,208.81607055664062,123.43665313720703,199.7542724609375,116.07012176513672,208.716064453125,148.32540893554688,197.3353729248047,140.54122924804688,205.97796630859375,172.9486083984375,195.866943359375,168.56198120117188,0
1260,234.78225708007812,101.86041259765625,238.84002685546875,101.69854736328125,235.5582275390625,98.72943115234375,242.80018615722656,103.34147644042969,233.6478729248047,95.50680541992188,234.906494140625,111.89298248291016,222.05274963378906,96.12459564208984,231.284912109375,125.32109069824219,205.18186950683594,89.97708129882812,220.18966674804688,125.03987121582031,197.9626922607422,88.76092529296875,208.81504821777344,123.43876647949219,199.7519073486328,116.07215118408203,208.71783447265625,148.32647705078125,197.33412170410156,140.54248046875,205.9801788330078,172.94839477539062,195.86334228515625,168.5619659423828,0
1261,234.8065643310547,101.86128234863281,238.8560028076172,101.69219207763672,235.5732421875,98.73281860351562,242.8235321044922,103.28817749023438,233.6651611328125,95.48051452636719,235.01112365722656,111.81597900390625,222.07461547851562,96.07026672363281,231.4035186767578,125.26603698730469,205.19195556640625,89.96405792236328,220.2050018310547,125.03573608398438,197.97738647460938,88.859375,208.9062042236328,123.45315551757812,199.7978973388672,116.07970428466797,208.71295166015625,148.36692810058594,197.29861450195312,140.558349609375,205.93536376953125,172.9267578125,195.79534912109375,168.49490356445312,0
1262,234.79840087890625,101.87934875488281,238.84423828125,101.71255493164062,235.5751190185547,98.7576904296875,242.81558227539062,103.305419921875,233.6833953857422,95.50858306884766,235.02462768554688,111.82066345214844,222.0731964111328,96.10441589355469,231.4232940673828,125.25051879882812,205.14195251464844,89.96688842773438,220.23757934570312,125.04739379882812,197.93453979492188,88.75382232666016,208.92210388183594,123.48204040527344,199.816162109375,116.12374114990234,208.69927978515625,148.38494873046875,197.34768676757812,140.59170532226562,205.91184997558594,172.96359252929688,195.91387939453125,168.53062438964844,0
1263,234.80740356445312,101.87971496582031,238.85447692871094,101.71627807617188,235.58592224121094,98.7557601928711,242.8143310546875,103.3155517578125,233.6864776611328,95.50553894042969,235.00253295898438,111.83002471923828,222.06378173828125,96.10309600830078,231.40985107421875,125.25889587402344,205.13002014160156,89.96670532226562,220.2374725341797,125.04491424560547,197.9011993408203,88.74536895751953,208.89463806152344,123.4732666015625,199.7959747314453,116.11271667480469,208.70323181152344,148.37155151367188,197.35276794433594,140.57406616210938,205.91822814941406,172.9635772705078,195.9249267578125,168.53089904785156,0
1264,234.80535888671875,101.881591796875,238.85281372070312,101.718017578125,235.58328247070312,98.75717163085938,242.8144073486328,103.31584930419922,233.683349609375,95.50547790527344,235.01112365722656,111.82998657226562,222.05909729003906,96.103271484375,231.42276000976562,125.25655364990234,205.1239776611328,89.96539306640625,220.24656677246094,125.04108428955078,197.90304565429688,88.7461166381836,208.9061737060547,123.48274993896484,199.79962158203125,116.12152099609375,208.71188354492188,148.37974548339844,197.35128784179688,140.57989501953125,205.9187469482422,172.96588134765625,195.9198455810547,168.53004455566406,0
1265,234.78778076171875,101.90309143066406,238.84458923339844,101.74324798583984,235.5675506591797,98.770751953125,242.8076629638672,103.3355941772461,233.65191650390625,95.4981460571289,234.9984130859375,111.83042907714844,221.98590087890625,96.100830078125,231.34982299804688,125.23770904541016,204.996826171875,89.9850082397461,220.19515991210938,125.06240844726562,197.80747985839844,88.8252182006836,208.9514617919922,123.52250671386719,199.79806518554688,116.16630554199219,208.80979919433594,148.36865234375,197.30767822265625,140.57156372070312,205.99020385742188,172.94805908203125,195.84339904785156,168.53619384765625,0
1266,234.7911376953125,101.9044189453125,238.84429931640625,101.74330139160156,235.56871032714844,98.77462768554688,242.80572509765625,103.33332061767578,233.65463256835938,95.50708770751953,235.00758361816406,111.8272705078125,221.9990234375,96.1145248413086,231.35952758789062,125.2377700805664,205.02468872070312,89.99720764160156,220.18637084960938,125.08332061767578,197.8180389404297,88.80962371826172,208.95738220214844,123.52027893066406,199.80857849121094,116.16905212402344,208.8094024658203,148.34600830078125,197.32086181640625,140.552490234375,205.9823760986328,172.90011596679688,195.85226440429688,168.48036193847656,0
1267,153.1862030029297,78.4791030883789,153.8870849609375,76.54436492919922,151.33961486816406,75.47145080566406,0.0,0.0,144.25601196289062,76.54135131835938,151.3659210205078,93.3115234375,130.98345947265625,88.516845703125,151.18719482421875,112.80594635009766,114.61331176757812,103.8037109375,152.76419067382812,124.83229064941406,128.82589721679688,112.4393539428711,148.42379760742188,126.29725646972656,132.34030151367188,125.72956848144531,160.62835693359375,148.6568603515625,124.08971405029297,151.6624755859375,150.48483276367188,173.05923461914062,100.43580627441406,178.66604614257812,0
1268,153.18685913085938,78.4791488647461,153.88743591308594,76.54457092285156,151.34017944335938,75.47166442871094,0.0,0.0,144.25608825683594,76.54180908203125,151.36550903320312,93.31161499023438,130.98374938964844,88.51644134521484,151.18505859375,112.80638122558594,114.61286163330078,103.80316925048828,152.76361083984375,124.83265686035156,128.8263702392578,112.43904113769531,148.4236602783203,126.29562377929688,132.3411865234375,125.7275390625,160.622314453125,148.65673828125,124.08980560302734,151.66177368164062,150.47413635253906,173.05914306640625,100.43562316894531,178.6651611328125,0
1269,153.186767578125,78.47908782958984,153.8873748779297,76.54459381103516,151.34014892578125,75.47162628173828,0.0,0.0,144.2561798095703,76.54176330566406,151.36532592773438,93.31173706054688,130.98379516601562,88.51641845703125,151.18495178222656,112.8061294555664,114.61283874511719,103.80326080322266,152.76370239257812,124.8302230834961,128.8262176513672,112.43907928466797,148.42291259765625,126.29625701904297,132.34080505371094,125.72801971435547,160.62022399902344,148.65797424316406,124.08954620361328,151.6627197265625,150.47152709960938,173.05963134765625,100.43584442138672,178.66539001464844,0
1270,153.18568420410156,78.47924041748047,153.88673400878906,76.54426574707031,151.33909606933594,75.47152709960938,0.0,0.0,144.25608825683594,76.54224395751953,151.36695861816406,93.31149291992188,130.98219299316406,88.51689147949219,151.19036865234375,112.80754089355469,114.61406707763672,103.80300903320312,152.76541137695312,124.8347396850586,128.82540893554688,112.4393539428711,148.4311981201172,126.2940673828125,132.3416748046875,125.72850799560547,160.66802978515625,148.64581298828125,124.09333801269531,151.65695190429688,150.54212951660156,173.04998779296875,100.4329833984375,178.66635131835938,0
1271,153.1861114501953,78.47911834716797,153.8868408203125,76.54444122314453,151.3394775390625,75.47160339355469,0.0,0.0,144.25599670410156,76.54203796386719,151.36663818359375,93.31157684326172,130.98333740234375,88.51712036132812,151.18951416015625,112.80549621582031,114.61356353759766,103.80343627929688,152.765625,124.83159637451172,128.82571411132812,112.43917846679688,148.425537109375,126.296142578125,132.3407440185547,125.72882080078125,160.63528442382812,148.6539306640625,124.0905990600586,151.66067504882812,150.49319458007812,173.05694580078125,100.43441009521484,178.6656951904297,0
1272,153.18685913085938,78.4791488647461,153.88743591308594,76.54457092285156,151.34017944335938,75.47166442871094,0.0,0.0,144.25608825683594,76.54180908203125,151.36550903320312,93.31161499023438,130.98374938964844,88.51644134521484,151.18505859375,112.80638122558594,114.61286163330078,103.80316925048828,152.76361083984375,124.83265686035156,128.8263702392578,112.43904113769531,148.4236602783203,126.29562377929688,132.3411865234375,125.7275390625,160.622314453125,148.65673828125,124.08980560302734,151.66177368164062,150.47413635253906,173.05914306640625,100.43562316894531,178.6651611328125,0
1273,153.186767578125,78.47908782958984,153.8873748779297,76.54459381103516,151.34014892578125,75.47162628173828,0.0,0.0,144.2561798095703,76.54176330566406,151.36532592773438,93.31173706054688,130.98379516601562,88.51641845703125,151.18495178222656,112.8061294555664,114.61283874511719,103.80326080322266,152.76370239257812,124.8302230834961,128.8262176513672,112.43907928466797,148.42291259765625,126.29625701904297,132.34080505371094,125.72801971435547,160.62022399902344,148.65797424316406,124.08954620361328,151.6627197265625,150.47152709960938,173.05963134765625,100.43584442138672,178.66539001464844,0
1274,153.18568420410156,78.47924041748047,153.88673400878906,76.54426574707031,151.33909606933594,75.47152709960938,0.0,0.0,144.25608825683594,76.54224395751953,151.36695861816406,93.31149291992188,130.98219299316406,88.51689147949219,151.19036865234375,112.80754089355469,114.61406707763672,103.80300903320312,152.76541137695312,124.8347396850586,128.82540893554688,112.4393539428711,148.4311981201172,126.2940673828125,132.3416748046875,125.72850799560547,160.66802978515625,148.64581298828125,124.09333801269531,151.65695190429688,150.54212951660156,173.04998779296875,100.4329833984375,178.66635131835938,0
1275,153.1861114501953,78.47911834716797,153.8868408203125,76.54444122314453,151.3394775390625,75.47160339355469,0.0,0.0,144.25599670410156,76.54203796386719,151.36663818359375,93.31157684326172,130.98333740234375,88.51712036132812,151.18951416015625,112.80549621582031,114.61356353759766,103.80343627929688,152.765625,124.83159637451172,128.82571411132812,112.43917846679688,148.425537109375,126.296142578125,132.3407440185547,125.72882080078125,160.63528442382812,148.6539306640625,124.0905990600586,151.66067504882812,150.49319458007812,173.05694580078125,100.43441009521484,178.6656951904297,0
1276,234.799560546875,101.92145538330078,238.84695434570312,101.75965881347656,235.58349609375,98.79437255859375,242.80865478515625,103.3259048461914,233.68218994140625,95.510009765625,235.05555725097656,111.796630859375,222.00738525390625,96.11274719238281,231.4208221435547,125.21287536621094,204.99488830566406,89.98997497558594,220.22445678710938,125.08320617675781,197.7594757080078,88.70372009277344,209.00796508789062,123.54650115966797,199.84384155273438,116.20381164550781,208.82041931152344,148.35665893554688,197.34393310546875,140.56126403808594,205.96685791015625,172.91600036621094,195.90570068359375,168.47315979003906,0
1277,234.79464721679688,101.92376708984375,238.84600830078125,101.76593017578125,235.5860137939453,98.79527282714844,242.81158447265625,103.34305572509766,233.69143676757812,95.5133056640625,235.0519561767578,111.81546020507812,222.00567626953125,96.12507629394531,231.41177368164062,125.22759246826172,204.98419189453125,89.98804473876953,220.22146606445312,125.1025619506836,197.74073791503906,88.6534194946289,209.00265502929688,123.55615997314453,199.84140014648438,116.21175384521484,208.81564331054688,148.36505126953125,197.34169006347656,140.5685272216797,205.95086669921875,172.93211364746094,195.9188232421875,168.492919921875,0
1278,153.18856811523438,78.47573852539062,153.88836669921875,76.54640197753906,151.34703063964844,75.47026062011719,0.0,0.0,144.26547241210938,76.54086303710938,151.35379028320312,93.31292724609375,130.9838409423828,88.50984191894531,151.1829376220703,112.7914810180664,114.60877227783203,103.79761505126953,152.7613983154297,124.72750091552734,128.8244171142578,112.42540740966797,148.39410400390625,126.28829193115234,132.3268280029297,125.71444702148438,160.5332489013672,148.67123413085938,124.07549285888672,151.6712646484375,150.36569213867188,173.05441284179688,100.44552612304688,178.6640625,0
1279,153.18899536132812,78.47564697265625,153.88845825195312,76.54659271240234,151.347412109375,75.47036743164062,0.0,0.0,144.265380859375,76.54067993164062,151.35353088378906,93.31297302246094,130.9850311279297,88.51013946533203,151.18218994140625,112.78926086425781,114.6082763671875,103.79812622070312,152.7615966796875,124.7240219116211,128.82476806640625,112.42527770996094,148.3884735107422,126.2904052734375,132.32595825195312,125.71480560302734,160.50022888183594,148.6793212890625,124.07278442382812,151.67495727539062,150.31631469726562,173.0614013671875,100.44696807861328,178.66339111328125,0
1280,153.18983459472656,78.47566223144531,153.88909912109375,76.54669189453125,151.34817504882812,75.47042083740234,0.0,0.0,144.26547241210938,76.54045104980469,151.35235595703125,93.31301879882812,130.9854736328125,88.50943756103516,151.17758178710938,112.79017639160156,114.60758209228516,103.79779052734375,152.75961303710938,124.72502136230469,128.82545471191406,112.42514038085938,148.3865509033203,126.2900619506836,132.32643127441406,125.71369934082031,160.48703002929688,148.68228149414062,124.072021484375,151.67620849609375,150.2969970703125,173.06365966796875,100.44815826416016,178.66287231445312,0
1281,234.81161499023438,101.90269470214844,238.85906982421875,101.74411010742188,235.59677124023438,98.77543640136719,242.81732177734375,103.32645416259766,233.70010375976562,95.50054931640625,235.0473175048828,111.81334686279297,222.03578186035156,96.10064697265625,231.412353515625,125.2195816040039,205.05015563964844,89.95793151855469,220.21957397460938,125.06002044677734,197.83154296875,88.72207641601562,208.98374938964844,123.54521179199219,199.8386993408203,116.189453125,208.8125762939453,148.367431640625,197.33883666992188,140.56072998046875,205.9580078125,172.90890502929688,195.86322021484375,168.46649169921875,0
1282,234.81591796875,101.89613342285156,238.8628692626953,101.73695373535156,235.59913635253906,98.77081298828125,242.8237762451172,103.32111358642578,233.70285034179688,95.50054168701172,235.05914306640625,111.8109130859375,222.04673767089844,96.10092163085938,231.43402099609375,125.2100601196289,205.06192016601562,89.95417785644531,220.2317352294922,125.04190826416016,197.83612060546875,88.73394775390625,208.99404907226562,123.53956604003906,199.84962463378906,116.18370056152344,208.80709838867188,148.37014770507812,197.3409423828125,140.5686492919922,205.94813537597656,172.90170288085938,195.86309814453125,168.47122192382812,0
1283,153.1896209716797,78.47673034667969,153.88499450683594,76.54402160644531,151.3433380126953,75.47456359863281,0.0,0.0,144.26368713378906,76.5492172241211,151.34915161132812,93.31094360351562,131.00204467773438,88.52149963378906,151.15432739257812,112.78065490722656,114.6036148071289,103.80763244628906,152.7444610595703,124.71143341064453,128.82386779785156,112.42919921875,148.34963989257812,126.30022430419922,132.31895446777344,125.72151184082031,160.34805297851562,148.71832275390625,124.07106018066406,151.69602966308594,150.11119079589844,173.09646606445312,100.45010375976562,178.65505981445312,0
1284,153.1904296875,78.47686004638672,153.8854522705078,76.54414367675781,151.34402465820312,75.4747314453125,0.0,0.0,144.2635955810547,76.54914093017578,151.3480987548828,93.31040954589844,131.00247192382812,88.52103424072266,151.1503143310547,112.77970123291016,114.603271484375,103.80763244628906,152.74261474609375,124.70890045166016,128.82461547851562,112.42923736572266,148.34869384765625,126.299560546875,132.3201446533203,125.72038269042969,160.3367462158203,148.72067260742188,124.07081604003906,151.69674682617188,150.0942840576172,173.0989227294922,100.45108032226562,178.654541015625,0
1285,153.1903076171875,78.47681427001953,153.88536071777344,76.54417419433594,151.34397888183594,75.47471618652344,0.0,0.0,144.263671875,76.54912567138672,151.347900390625,93.31055450439453,131.00250244140625,88.52106475830078,151.15023803710938,112.77944946289062,114.60320281982422,103.80778503417969,152.74267578125,124.7064208984375,128.824462890625,112.42927551269531,148.347900390625,126.3001937866211,132.31973266601562,125.72087860107422,160.33450317382812,148.72189331054688,124.070556640625,151.69772338867188,150.0914306640625,173.0994415283203,100.45130920410156,178.6548614501953,0
1286,153.18914794921875,78.4769515991211,153.88467407226562,76.54383850097656,151.34286499023438,75.47459411621094,0.0,0.0,144.26358032226562,76.54959106445312,151.3495330810547,93.31025695800781,131.00086975097656,88.52153015136719,151.15573120117188,112.78079986572266,114.60450744628906,103.80755615234375,152.7443389892578,124.71096801757812,128.82362365722656,112.4295425415039,148.3563690185547,126.29778289794922,132.3206329345703,125.72119903564453,160.38343811035156,148.70957946777344,124.07441711425781,151.69186401367188,150.16378784179688,173.08969116210938,100.44844055175781,178.65576171875,0
1287,153.18960571289062,78.47683715820312,153.8848114013672,76.54402923583984,151.34326171875,75.47468566894531,0.0,0.0,144.26348876953125,76.54937744140625,151.3492431640625,93.31037902832031,131.0020294189453,88.52176666259766,151.1549072265625,112.77880096435547,114.6039810180664,103.8080062866211,152.74456787109375,124.70779418945312,128.82398986816406,112.42938232421875,148.3505859375,126.2999267578125,132.3196563720703,125.72154235839844,160.3500518798828,148.71771240234375,124.07164001464844,151.69557189941406,150.11386108398438,173.09664916992188,100.44995880126953,178.65512084960938,0
